"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","Scanner","Medication_Load","BSI_GSI","BDI.II_Sum","PCL_5_Sum","SSD.12_Sum","FDS_DES_Sum"
-0.076845675765544,0.00888770541078503,0.00439118365592179,-0.000377745317196768,-0.00471441468999938,-0.00204240411246447,-0.00158061889613143,-0.00297626450930196,0.00425176718174674,0.00660799061996166,-0.00378958601664827,-0.00365701017207807,-0.00637636912198095
-0.0966828520341272,-0.00797579888793652,-0.000331647584421822,-0.00430283852125116,0.0181785542168478,-0.0020357581425604,-0.000271716987813381,-0.00129176341642215,-0.00239787129332945,-0.00275375050063503,-0.00744469774628961,-0.00394582447391077,-0.00285289850559406
-0.0761667330801821,-0.00233592368029916,0.00100070653161414,-0.00249444316711956,0.000486117789251371,0.0025456056068902,-0.000319142755474215,-0.00385757175310268,0.000134963209422542,-0.00626074650242821,-0.00302554838023279,0.0185843839935345,-0.00354326553687876
-0.0699501905589999,-0.00223212137082011,-0.00189889399335167,-0.00410807977625702,0.00965172417527018,0.00665646141651185,-0.000784949172177676,0.000363760075360304,-0.0101342342076946,-0.00295599472748543,0.00735133062367628,-0.00428108059169708,0.0060433524588243
-0.08623069590482,0.00223880072520455,-0.00541480770103938,0.00558412442338432,0.0020582965196073,-0.00389721067460451,-0.000248941320657578,-0.00587671213190648,-0.00595224386640914,-0.00477494915750641,-0.00450729137201799,-0.0111761278118763,-0.00181122812513203
-0.0811017555975768,-0.000126184542721516,-0.00253516239504741,-0.00871714424156391,-0.00442667471426365,-0.0032301920467232,-0.00122507932231555,-0.00376662397497348,0.00150110202965215,-0.00662788510508388,-0.00189105244195476,0.0160578076400204,-0.0005488768654507
-0.134762598168741,-0.00185408658046862,-0.00842214895118191,-0.00211645569524563,0.00164807998748418,-0.00734287112828011,-0.00905487801389435,-0.0012352380765856,-0.00370163333760877,-0.00236386543471347,0.000313065292469976,-0.00484025520193305,-0.00225533722098816
-0.0533859518068107,-9.05448813234729e-05,-0.000959590108144684,-0.00146856360343953,0.00330865928998573,-0.0073471452104924,0.0172234103272447,0.00487515945798976,-0.000125585954772272,0.000191568835856541,-0.00211009105491973,-0.00120348059939039,0.000497311825041099
-0.0202681387925208,0.00939734595869576,-0.00189097263666439,-0.00390585427297814,-0.00238882842462679,0.0460012052236673,-0.00112479428878073,-0.00708357662231386,-0.0056145068135639,0.00189053779370553,-0.00289885002712632,-0.00164629540580063,0.00157019225211889
-0.0637429511821943,0.00247660060333507,-0.001297972047748,-0.00510322600900853,0.00303947267002477,-0.00458785100478188,-0.00192708964765308,-0.00181428544223474,-0.00378800881023529,-0.000136623647244022,-0.00427787014845728,0.0135040329897579,0.000922241749404768
-0.0358014269879805,-0.000621755850330779,0.00117033211757222,-0.00549619114471685,0.00926138175738586,0.0227418072397132,-5.73830455814326e-05,0.000273354955932312,-0.00293394517340208,-0.00360800908811996,-0.00755016431364577,-0.00561236126978178,-0.00392942040326224
-0.0778863167315809,-0.00109332502101114,-0.000365682045322851,-0.00737024971469611,0.0123737167396345,-0.0028665940195001,0.000642184401808142,-0.00405648158686027,-0.00276960529399334,-0.00275148499196143,0.00294801441573091,-0.0079903975151547,-0.00226286234899921
-0.0400512798992347,0.00247690410226927,-0.00375558848564823,-0.000620461712604243,0.00643181137130109,-0.00548951700333481,-0.0002578900777867,-0.00294512840163883,0.0328436981897397,-0.00172667090701018,0.00503837701011226,-0.00345243033658273,0.0041904550429778
-0.0345815609773081,-0.00661809191468458,-0.00108057572820736,0.0115848144842095,0.00480559443980621,0.0313378452685963,-0.000705377758468107,-0.00427257427948465,-0.00404505476601467,0.000901213582523373,-0.00467273828192896,0.0126327239523972,-0.00911064102483458
-0.0987599299502442,0.000791122681912275,-0.000454926699977699,0.00424519758785416,-0.00349837483084344,-0.00385156225000665,-0.000101803086264917,-0.00388228739686851,-0.00370775399368457,-0.00635990563604261,-0.00290142632788403,-0.00161274752412142,-0.00779944237484016
-0.114818984680832,-0.00615970124460119,-0.00200043418444909,0.00200353239019317,-0.0034393707889334,0.000936332842714259,-0.00341514853710385,-0.00487223472773224,-0.00643984436821298,-0.00483156616951296,-0.00569347840111253,0.000550935878072295,-0.00497332248452402
-0.0688628328685121,0.0100026338844002,-0.00238661340921755,0.00855010436918602,-0.00992684611013127,-0.00122867489872229,-0.000944924148513945,-0.005231608514756,0.00159547826119751,-0.000617742305374523,-0.00607306055307514,0.00622504671151294,-0.00126692993388876
-0.0728337630950076,0.00256758644661476,0.00154235847860513,0.00280065879620608,-0.00568776015957505,-0.00231846328912875,-0.00231811035421106,0.00286705823026882,-0.00374245177157743,-0.000359219308405831,0.0138216083724596,-0.00934665818408852,0.00107268422856523
-0.118251543008737,0.0014312538996897,-0.00399293718295961,-0.00370848427421918,-0.00623889503588104,-0.00175911317631957,-0.00127763855738248,-0.00330525717024973,-0.0101929943544703,-0.00546104289205362,-0.00922521564049873,0.00353425179379172,0.00144173396837634
-0.0899863095323137,-0.000285377267988921,-0.00151785945067869,-0.00426498561467226,-0.00480794366198993,-0.000430125908229866,-0.00077931924029609,0.00159652040901142,-0.00219820558031978,-0.0013123299512034,0.00280643671827615,0.0118739809030403,-0.000158573657918199
-0.0916712632188936,-0.00457308448156234,-0.00275780518693366,0.0154614477894288,-0.00504939187084088,-0.00778039129263799,-0.000847200062194633,-0.00776702771152582,0.000849381543565863,-0.0142125910573778,-0.00427228479575399,-0.00346132269624802,0.00746831276934982
-0.0648215463106947,0.00541511654191056,0.000174363507158806,-0.0058324261808918,0.000598190974100989,-0.00247696620569166,-0.000749703309984771,0.00108638670668707,-0.00436773135835831,0.0274401890817875,-0.011557686021195,-0.00125206085948621,-0.00353429603397335
-0.0510076540724118,-0.00424374031233795,-0.00318398500115417,-0.00225581172039096,0.02514053896513,-0.00631515118430838,-0.000252215601366161,0.00581399974758938,-0.00137036106322104,-0.00163716430926251,0.00399808349796168,0.00070544895124491,-0.00306950686720982
-0.0481180726471304,-0.00432504075112181,-0.00135575318824882,-0.0051567374002605,0.0352969500829964,-0.00319884705675607,0.00131695651046573,-0.00158471502153528,0.0012196505078052,-0.00156515540705125,9.61984578823649e-06,0.0123398826881521,0.00363377818088148
-0.0477886181796336,-0.00312279536307993,0.00182842124164687,0.0284479412119151,0.0223017936266163,-0.00306786853149487,-0.000616907895992347,-0.000903327361610341,0.00191428687272319,-0.00164418314709282,-0.00205295160358904,-0.00386359187665793,-0.00120948692565868
-0.12135204934963,-0.0022448277396596,-0.00548475756660844,-0.00838484789224595,-0.00513088646609214,-0.00711400622523929,-0.000432547222055255,0.00131196497784552,-0.00249408767312585,-0.00612848500121937,-0.000758684626540145,-0.00948484987816902,-0.00531156180334057
-0.0392845645892772,0.00471318818621136,-0.00272711181771716,-0.00760605340483385,-0.00305446165205259,-0.00310395310155756,-0.0003580284455095,-0.0046553411679813,-4.12334167110201e-05,-0.00270558004842907,-0.00210961419650817,0.0418410807531571,-0.0025027803749439
-0.072287195305484,-0.00267445856050663,-0.00193346718345008,-0.00560926762942041,0.000967660539036761,0.00957459969165579,-0.000422100170272584,-0.00308819163929568,-0.00350563845830735,-0.00162368873051464,0.00591578021818066,-0.00617963602112521,0.0161401449147499
-0.10897439596157,-0.00501064750829534,-0.00346794985792249,-0.00201807116059052,-0.00875502835258772,0.00396181829210208,-0.00120387803729906,-0.00572370532469835,-0.00625054005442222,-0.00190613296054325,-0.00377663800718281,0.00467902373605635,0.00107334083411705
-0.0159184742972649,-0.00158818362108566,-0.00218055292601831,0.0480026501773866,-0.0102663168220038,-0.00238556306226573,-0.000149506238394323,-0.000445677323483205,0.0156547890192947,-0.00381115208536892,0.00147586133659656,0.000671120415268207,0.00433887953077341
-0.0919477245439939,0.00338629564756623,-0.00631936842975036,-0.00492496153611564,0.0225801211797685,-0.0092844374683202,-0.00578363092200532,-0.00287875960842457,0.000213815761951131,-0.00309588759289305,-0.000891878193280557,-0.00706388982130689,-0.000292599322208414
-0.0659374635377463,0.0106393234020755,0.00290291143698675,0.0118573960701838,0.000974468105232158,-0.000882995334498527,-0.000312991591093415,-0.00572381865935504,-0.00158039858081059,-0.00145691120383754,3.03931978489546e-05,-0.0137755257149351,0.00547594075965142
-0.0692228292183499,0.0170061370909464,-0.000893896576626765,0.0054499809423195,-0.000488490058828541,-0.00422084999345436,-0.00068828474428553,-0.00531294016216678,-0.00310390243643575,-0.0052425487001535,-0.00708745551469604,-0.00846997082615945,-0.00352691377650552
-0.0854605157235515,-0.00283050491836302,-0.00395921938406912,-0.000690326524212481,-6.05336715500703e-05,-0.000644711221418526,-0.000509214435782139,-0.00230420798980467,-0.00199889310435635,0.0123261881319013,-0.00548566256646141,0.00387831767720612,-0.00373136635069298
-0.0201380319617421,0.00415459884192465,0.0004478776538443,0.000220454978691777,-0.00604668777562891,-0.00419958181555098,-0.00086776495176816,0.0116409315297464,-0.00205789678827291,0.00347731236061235,0.0233790856581273,-0.00853650773348082,0.0225744767424212
-0.109601504144512,-0.00084512067450197,-0.000274641656322738,-0.00794724809415767,-0.00658268765458131,-0.0023602756178104,-0.00159274134940598,-0.00422777362876674,-0.00298435712623777,0.0087178950135406,-0.00485708217453698,-0.00883822516839686,-0.00637143956299089
-0.104520086758507,0.000852669112494358,-0.00088289471132957,-0.00536135868783384,-0.00962129825835736,0.00175946397445166,-0.0028499082134001,-5.66910930520734e-05,-0.0024335008174858,-0.0044836077256587,-0.000292822253202484,-0.00259454313076814,-0.00765201375403235
-0.112280499643314,-0.00388965270178356,-0.000743721871567069,0.00216200909386821,-0.00929547335585865,-0.00277351594749193,-0.00636147603011449,-0.00112030170671494,-0.00274094804766805,-0.00239352824274801,0.00456755522982735,-0.0078503203500846,-0.00606734867971773
-0.125326471202849,-0.00303103682662264,-0.00647358486557066,-0.00990298817141603,-0.00840482815844753,-0.00149947008618356,-0.00155983972339273,-0.00845583574646235,-0.0046295691935091,-0.00372843077394319,-0.00924931954259042,0.00382279382909243,-0.00965200458458819
-0.0110730819213731,-0.000583798256936285,0.0127783361860817,-0.00268889601745662,0.00089576923622257,0.0491162368288978,-2.86329708903188e-05,0.00263962975255147,-0.00179161234554682,-0.00253843532457414,0.00483567473274677,0.0016791851481557,-0.00137404256900356
-0.0267198116153375,0.000687642838490519,0.00224876157468281,-0.00511416995818064,0.00918192825945294,-0.00403612940171524,0.00334305180799657,0.00137369957900414,0.0226815717541925,0.00242442652582227,-0.00721427540296899,-0.00219370031427536,-0.00219075635076682
-0.11619882189155,-0.00479511839354192,0.00060489867797948,-0.00157093569019591,-0.0152307400029287,-0.00415018745835353,-0.000906134840509001,-0.00381945856761352,-0.00593445166226304,0.0083460943471929,-0.00661891344244726,-6.35356650144147e-05,-0.00763706021544213
-0.0507522417400712,-0.000804147399663743,-0.000697750120180483,0.00494469321026395,-0.00580910860223179,-0.00417856157628842,0.0521940554284608,-0.00255275678708476,-0.00527239335031798,-0.000290539470188694,-0.00209408673607229,-0.0131634792906254,-0.00912165611739496
-0.100018041371823,-0.00254002800078818,-0.00205901524795198,-0.00872170959228763,-0.00114639750585344,0.00328388642335022,-0.00110366270048935,-0.00147652767250163,0.000163409234049542,-0.006673521473615,-0.0042753426510935,-0.001936191127219,-0.00674885650316459
-0.0328559082480844,-0.00693692805639304,-0.00522632202375426,-0.00348669298135215,-0.00399056552381787,0.0151547949694411,-0.00194132015419055,-0.00543351112854664,0.00357721702578655,-0.00550015865201463,0.0201661861481969,0.00959300408249577,0.00677769031367508
-0.0866420582300804,-0.00444483111942566,-0.00188630807273684,-0.00562901141490609,-0.00382397746215736,-0.0088033453907226,-7.89902147552645e-05,0.00827256905850536,-0.00220402690420927,0.00472917736948841,-0.00190731270948364,-0.000545369950065825,-0.00609090396968183
-0.105590853745759,-0.00265777612855135,0.00106451206718819,-0.00517664246316595,-0.00841271187363002,-0.00861257372127389,-0.00131196979027133,-0.00365133140529485,-0.00530100555052568,-0.00597849987539553,0.0140189703393301,-0.00862318847998583,-0.00107855855115526
-0.0860678210735315,-0.00337590197704168,-0.0039887739722848,-0.00683828947182437,-0.0138334337312955,-0.0058680357223777,-0.00406048502365087,0.00431495927483477,-0.00644682870858575,-0.00305772980898197,0.010198585194583,0.0146643467915194,-0.00522291091815978
-0.120185891759617,-0.00468114462272599,-0.00339238923027927,-0.000454874862819854,-0.012154760403861,-0.00337427636193881,-0.00362458695982438,-0.00460714550595609,0.000377609126596952,-3.84494341560191e-05,-0.00485203697998207,-0.00304498814961595,-0.000813482561676895
-0.0778953733870431,-0.00580940484760492,-0.00287340323519678,-0.00105949415517917,-0.000841958473916796,0.00267629599439683,-0.0040361263612991,-0.00361687471809072,-0.00116972897227571,-0.00175184447082685,-0.000749974757896685,0.00386847849601754,0.0068453344258473
-0.108730864026324,-0.00559158020615402,-0.00380085210393142,-0.00908510372199567,-0.0024337837280737,0.00160197139710712,0.00152479986185248,-0.00282990508566859,-0.00185838629812037,-0.0095631278149794,-0.00198798603567063,-0.0073701499370848,-0.00268836305288711
-0.0986010041885825,0.000631931167484024,-0.00423276166398552,-0.00593911808605029,0.0090817845004041,-0.00205197166988803,-0.00112134009705259,-0.000195297143641324,-0.00258294419615561,0.0020818746199153,0.000416405374250332,-0.0101897830798478,-0.013209608897718
-0.117635418128068,-0.00366681081813988,-0.00664659226383406,-0.00573529655082849,-0.00382405831172628,-0.00756273000004027,-0.000177326422538977,-0.00302496612982717,-0.00360105518193684,-0.00865177516045138,-0.00333036460912851,0.00255235708194771,-0.00039963497000899
-0.0182487303782339,0.000663438232712885,0.000389783143076509,-0.00345513889808168,0.0187444219944494,-0.00426952331259734,-0.000404479801530006,-0.00226016679268914,-0.00305952434661549,0.000592552120057279,0.0299081962000571,0.000522341331828473,-0.004371988646654
-0.13329532570055,-0.00275870620754202,-0.0114287033406663,-0.00698782937784902,-0.00596244311239181,0.0048425339779611,-0.00570494585173751,-0.00640694134709061,-0.00344768868252097,-0.00030812169715981,-0.00761805975981769,-0.0066393859480935,0.00168861177021296
-0.0960425769663333,0.00138950288835496,0.00291516958090464,-0.00735388560914277,-0.00172665759032338,-0.00290889746517265,-0.00052251277336568,-0.00723538441175735,0.000502232478550056,-0.000747360360450135,-0.00588904572550309,0.00222851142902143,-0.00570517796288649
-0.090450302775626,0.00203465320649873,-0.00215705220607181,0.00134209803339036,-0.00502023833727494,-0.00503613209200048,0.00201442199362164,-0.0044321327472429,0.00187722907396841,-0.00582339215538502,0.00763527479990589,0.00245942650547493,-0.00510599893523589
-0.0783548759728414,0.00238027475342231,0.000496100118602067,-0.00825383619626661,0.00614507627618366,0.00711120559509345,-0.00205216032256158,0.00249885239888531,-0.00101344036776996,0.00105549871714607,-0.00562137719914135,-0.0070474430445321,-0.0074706835216348
-0.0922214142497693,-0.000149671305518305,-0.00240400220003294,-0.00381457209296791,-0.00757963874721081,-0.00142343117421056,-0.00134896383577374,-0.000627464989533403,-0.00116602387749634,-0.00146032399419571,-0.00330984139434967,0.00420305505873115,-0.00404702094782386
-0.103689226437637,-0.00136534263500136,0.00014383811373218,-0.0027066271078832,-0.00616722680420308,0.0135984004129725,-0.000802759736994017,-0.00382683645433255,-0.00333768102844391,-0.00121915583429586,-0.00804786341353085,-0.00765358820150456,-0.00529417842864335
-0.0834385724800621,-0.00307657367938697,-0.000168337815759934,-0.00300934153443551,-0.00637852388571671,-0.00412404822603182,-0.00181160029409427,-0.00259303264593502,-0.00210245352174078,1.16287193962543e-05,-0.0010861387183419,-0.000749274866802635,0.0142979246457349
-0.063105160657895,-0.00756697864356062,0.00241911387128878,0.0100582625493675,-0.00165550793028596,0.0139023016076627,-0.0055775652609207,-0.00174453429057127,-0.00398602956861243,-0.00189249137563008,-0.00126094837414302,-0.00500162025913778,-0.00617315388579943
-0.106779293944368,-0.00245405689612872,-0.00438795644102311,-0.00232072466882935,-0.00688987201012704,-0.00264788251560352,-0.00067898852597815,-0.00808250432294677,-0.000854353974460002,0.00600858199488194,-0.00163433370016208,0.000753117178423548,-0.00169036781500742
-0.0834279842241412,0.00237549628452465,0.000830890506356898,-0.00198140739282606,-0.00594359970998165,-0.00668206998291387,-0.000959411819726466,-0.00140718960230417,-0.00576408025945247,-0.00493646321841964,0.029446524037486,-0.00640207533372976,-0.00570291379335302
-0.172337971517864,-0.00319038190664582,-0.00569832925112435,-0.00590485652434047,-0.0134479700451772,-0.00112426847155788,-0.000335924304545019,-0.00474760790328422,-0.00939602058299298,-0.0110152332565808,-0.0146074800628795,-0.014079262647333,-0.00820877743499686
-0.0551808619793959,-0.00424033614141603,-0.00183741595237407,0.00792253289709303,-0.00137816509648825,-0.00412594584702401,-0.000898977571069262,-0.00499973916059595,0.00737764814407991,0.00161665946169177,-0.00091611533512244,0.007161411055453,-0.00748231992153161
-0.0443834480765632,-0.00141590344324514,0.00866098582820497,-0.00568393212087993,-0.00260413730455596,-0.00422409364852309,-0.00131503185825362,-0.00273391272886257,0.00423816491656893,0.00156455977708369,0.014972991524325,0.0131566753745356,0.00779705437091029
-0.0716357632291016,-0.00451702480741958,-0.00244751636670296,0.00555812808237665,0.00284426090402232,0.014538285810006,-0.00174020702241053,-0.00931479949829877,-0.00294295640535411,0.00228378392124957,-0.00359259821489818,-0.00297788560352914,-0.00678564115467851
-0.0568753678566454,-0.00217604916221791,-0.00345398455313077,0.00747722519439908,-0.0075854984503548,0.00320545090557273,0.00218856611176454,-0.00638596116861152,-0.00243035163231052,-0.00367707928265298,0.00267080655573716,0.0144465461000862,-0.000512885744214577
-0.0189790169811654,3.44901953372427e-05,0.00486367170056009,-0.00197077196785094,-0.00250920507290523,0.00513957404230431,-0.000402226302454471,-0.000276760620117949,-2.09466706245896e-05,-0.00459943501725446,-0.0017794794201156,0.000146706552256258,0.0398833328039367
-0.0269878687297846,0.00460062003430579,0.00338175929175779,0.0183658503950263,0.00614985773154648,-0.00492042220542899,-0.000784645137369336,-0.002186681156821,0.0312489858658813,-0.00233782655043709,-0.00593501710983957,-0.00497118341961192,-0.00162659290694705
-0.14867025758707,-0.00520951053672121,-0.0105363306763812,-0.00893342375274677,-0.00605236520379395,-0.00703487769171229,-0.00280059622763109,-0.00322598465607687,-0.00272576335992186,-0.00765369997817053,-0.00609394107289817,-0.0152660112610376,0.00445015056228374
-0.00894395486792132,-0.00173635818753792,-0.00445546276173288,-0.000644513176755137,-0.00269335386605242,0.00270436665127413,0.00614104603676071,-0.00121701899185913,-0.00101135973852022,-0.00382568679287221,0.0277298397515297,-0.00529558682547554,0.018271393435408
-0.0888303953975786,-0.00338405615497593,-0.000495853655373746,0.00057884435882,-0.00402705552855318,-0.00145249836721628,-0.000498578337259028,0.0159943161483104,-0.00197455819234028,-0.00546198590312269,-0.000496648395803541,-0.00240985529551241,-0.00651288915717188
-0.0202161109784638,0.00149302240438512,-0.00224536878949704,0.0119594773834697,-0.00180619219820559,-0.00352700684503486,0.00871756307921239,-0.00169936997143397,-0.000780339731093943,0.0294038969282667,-0.000143658862660932,-0.00621276281911646,-0.00625601285374557
-0.0794509364534344,0.0113969957971499,-0.00182351835164696,0.0155995667598001,0.00180854919841369,-0.0004729642114895,-0.000850373391298188,0.0017291166152167,-0.0027175519580666,-0.00460738973818988,-0.00659041124506582,-0.00424693661387772,-0.0107750107214691
-0.0875599293669338,0.00217458357435252,-0.00496817182185818,-0.00330870750025638,-0.00727664670778726,-0.00123417005270472,-8.63441461443247e-05,-0.00143428359877818,-0.00382296947487753,-4.00820876316209e-05,-0.00497023841816568,0.000848713844405418,-0.00274560446086809
-0.0896773283374948,-0.00173794779846087,-2.78564078057006e-05,-0.0053645917689198,-0.00301992151660677,0.00336166035257123,-0.00219157559243603,-0.000159944371162283,-0.00134487553922306,-0.00325181027890018,-0.00671092051780028,-0.00574362958004906,0.00990762672815763
-0.00936950020930083,-0.00280845414565602,0.0218496008520946,0.0276199518336359,-0.00505786591913891,-0.00368757856822652,0.0138054243976685,0.00077102068288936,0.00925057648002327,-0.0025909025190169,0.0106869716239854,-0.00957881386197978,-0.00478936443806503
-0.0379554679002914,0.00240108868928309,0.00166175246575935,-0.00331687978189514,-0.00233491029472954,-0.00254110295667175,-0.000156776184648012,-0.000457260987956518,0.0427948400453112,0.000134896266921331,0.0116306245367051,0.0010159444129524,-0.00231558746987844
0.0179290696560108,0.00137126770362297,-0.003439681976627,-0.000469424571554217,0.0107800420523108,0.0219217703005092,0.00495904202918648,-0.000880408002147719,0.00565609176391934,0.00103117529274151,0.0142514469151914,0.0368270049778451,-0.00301331859548046
-0.0276370741721259,0.000752205721717137,-0.000403663091504654,0.00356735008127911,0.00135174004674676,0.00747266158098968,-0.000322916252498163,-0.00328400691554916,-0.00319770261053768,-0.00291918231315395,0.00354197780147817,0.0184239486833117,-0.00119114042415831
-0.0576318331109145,-0.000834862687292836,-0.00265208255555295,0.00485483167927581,-0.00567997177769294,-0.000984152678693574,0.00929217696789726,-0.00483679409224124,0.00524732295893584,0.00106067952717654,0.000506475494628797,-0.001726870917835,-0.00138533360601261
-0.110492522025325,-0.0035769723710438,-0.00329894767356335,-0.00145178920980119,0.00874325147495093,-0.00800493033369868,-0.00147168207195012,-0.00882776330586833,-0.00444248985430988,-0.00386414301684407,-0.00695437905750068,-0.00558248273245501,0.000693506127240233
-0.0457414905636964,-0.000321014607480619,-0.00122668949595118,0.00186065171771644,0.0265092042564959,-0.00215812709650641,-0.000294206150078451,-0.00588847073835601,-0.00892611738167442,-0.00513031452698699,0.00492637896664988,-0.000765863117741081,-0.00749842075154176
-0.0531589055911037,0.00309354807008882,0.00783965950433976,0.00965895540617951,-0.0019178347210681,-0.00676493274372889,-9.182177724245e-05,0.0137531341607285,-0.00150128635933729,0.00857884507826654,-0.0059530051844897,-0.0100808536200172,-0.0037079137026506
-0.0672486259738696,0.0137195307605238,-0.00484904685747607,0.0286155621931331,-0.0070018368745112,-0.00628960290990689,-0.00163903440027905,0.0066825207922999,-0.00241715128083581,-0.00223764452284485,-0.0031434457359543,0.000418337418487829,-0.00177809988225352
-0.0965677766842064,-0.00308734822825526,-0.0027422553993854,-0.000247706824820588,-0.0037869630013397,-0.0107095431150978,-0.00177062077782545,-0.00524617517737574,-0.0069297343716922,-0.0049635098440969,-0.00398144249337345,0.00674013710167441,0.0153760096913381
-0.0543619777848736,0.00224999605274767,-0.00136247422760191,0.0352183870872548,0.0112535719746455,-0.00848586710685223,3.9086827585156e-05,-0.00513802754431914,-0.000214319783497664,-0.00440764716145069,-0.00109775225262191,-0.00712640758407229,-0.0043824228344159
0.0466843108632224,-0.00223487262564128,-0.00294938193332432,0.025386731812062,-0.00507209825071572,-0.000522782063244953,-0.000639094418479222,-0.00161236329605824,0.00165139861614431,0.0212663856388036,0.0112664998000843,0.00486544588436872,0.0387869623005893
-0.0757380292722725,-0.00527872954040942,-0.00385512726382382,0.00115332616448828,-0.00725750822677558,0.00283592115836062,-0.000770521174564599,-0.000538967482103464,-0.00393364740538083,-0.00641483654158212,0.00397222971749634,-0.00708913113480629,0.00131354181490095
-0.0642792382409574,-0.00155625432985359,-0.00276247059811312,-0.00740519718141146,0.0043177408812934,-0.00184389677169391,-0.00240848460491199,0.00152591107993807,-0.00384711647647664,-0.00193458327626375,0.00366635846277852,1.78505208177564e-05,0.0112680768413734
-0.132234133372766,-0.00133933209209214,-0.00491721916169492,-0.00566629247604688,-8.13733500514116e-05,-0.00244800701848438,-0.00134294460626761,0.0028546834368254,-0.00345160942806707,-0.00666023629521441,-0.00647253494002778,-0.00796801791934909,-0.00292292240054097
-0.0655354587488428,-0.00476885414538659,-0.00784379515454382,0.0017482667407604,-0.00970687751428981,-0.00292729727410338,-0.00171564523753773,-0.00139563779004236,0.00839498874635607,-0.00229215792277023,0.020283931465734,-0.00438543056682639,-0.00516720425192112
-0.0836254648203607,-0.00407103609297968,-0.00412977012282206,-0.00516622705917294,-0.00540974672830447,0.0096733549405694,-0.000335553905957544,-0.00316881124450372,-0.00340635826060321,-0.0037252019488483,-0.00610891337460353,0.0247228327542877,-0.00561399080109068
-0.136754579469506,-0.00219494596263427,-0.0018015538951987,-0.0104165474148697,-0.00778595193832216,-0.00756783161358841,-8.02954006591659e-05,0.00228660325698057,-0.0073825107400168,-0.00599925615239155,-0.0089358749301554,-0.00518799259432528,-0.0105860224090961
-0.0805331615017792,-0.00661447392024552,-0.00400609959530485,-0.00288507688412508,0.00738440779911658,0.00448466926737366,-0.00239287464670267,-0.00328904809887049,-0.00197042935310618,0.00604573935334426,-0.00229776724712805,0.00256911108807254,0.00512887016240802
-0.0701725302635627,-0.00113540551767564,-0.000996957947320549,-0.00230465556749189,0.023141761948332,0.00220961961630729,-0.000433098455198844,0.00118937199048744,0.000482282839519937,0.00105876675820984,-0.00243939459028437,-0.00299054663793442,-0.00510412850403179
-0.11138453674821,-0.00243591220155229,-0.00715714225544311,0.000335347771024925,-0.00640484959196505,-0.00435047397809508,-0.000973879281987542,-0.00538884880137711,0.00997936832887003,-0.00607644976861664,-0.000152578472001073,-0.0106024424535192,-0.0112226634214962
-0.0648501950568907,-0.000413881917884744,-0.00326187587315362,0.00348173742473314,-0.0062538767259923,-0.000573407201594139,-0.000100768478859176,-0.0101310648023178,-0.00238811566081722,0.0102266287895225,0.00365127686526088,-0.00111772887062116,-0.00132645997485856
-0.0782359704983371,-0.0041740797138188,-0.00346812749305094,-0.00586103634006317,-0.0023863951812448,-0.00144683608447016,-0.00238334869753893,0.00671879584315895,-0.00371567383083429,0.00328244561387784,-0.00611203276009582,-0.00284533312413019,-0.00127630904195718
-0.096226092332085,-0.00292761002508513,-0.00427452451372072,-0.00227709146707299,-0.00521369729113288,0.00365851434186678,-0.00115014590235692,-0.00255917244697034,-0.00194838728525363,-0.00508498289490326,-0.00535387120026812,0.00308925286276563,-0.00372938252290129
-0.039454495919222,-0.000728654684460233,-0.000419090882125575,-0.00236683987309424,0.0502390142882543,-0.00658963731844993,-4.44419567600859e-05,-0.00107456302793562,-0.00127858527482081,0.000811561047879208,-0.00447461433039842,-0.00190723603160544,0.00348513213312896
-0.0300750496134996,-0.00402559422790056,-0.00138272002195548,-0.00365985840681781,0.0155648939519836,0.00182398198711343,-0.00201791092417313,-0.0032965626707727,-0.0028836539511844,0.0128683633562883,0.0226220782448917,-0.00430189799374964,-0.00217803728306104
-0.0349471730075852,0.00823545289397302,0.00263234478549938,0.00317191794700622,0.00912106425021443,0.00223889373947652,-0.000197029036079909,-0.00905243660245304,0.00189179904044873,-0.00308121811700278,0.0091155384494675,-0.00655609715816151,-0.0016806417118138
-0.0702425783348553,0.00268716416701095,0.00140468986641595,-0.00461086568831666,-0.00853672186545762,-0.00357290775153309,-0.00368325760115053,-0.0102150622693919,0.000722292469747756,0.0140808907684544,-0.00647491037843582,-0.00599307437978165,0.00213074696413427
-0.139986263443113,-0.00625981143449116,-0.0025818100622422,-0.00435504270807933,-0.00180429389575255,-0.00302285860682371,-0.00448039330092722,-0.00578566462252094,-0.00949367641688278,-0.00591676211950547,-0.00906284449138635,-0.00337200992737565,-0.00511809485973733
-0.014037040149099,-0.00259573065878661,0.00305165489611328,-0.00423527220632858,0.0378935082782451,0.00246866668134529,0.000403864548590673,0.000654472412680902,-0.00217798815413052,0.000180632840777652,-0.000507441151170312,0.00810683689032926,-0.00123032051475174
-0.0565021570685567,-0.000505064712008973,-0.00173062453102002,-0.00603342529189295,-0.00830633818642856,-0.00394652400728234,-0.000377414011551182,0.000468622139970154,0.00144421972265704,0.00679783506795631,0.0194618907435121,-0.00192885511883673,0.00326549441205184
-0.0425356712518965,0.00311919465180555,-0.0024062096100491,0.0051096115330342,-0.00722083610620467,0.00193232067900545,-0.000565876587736307,-0.0027912064836907,-0.0030199605141111,0.00802707275393591,-0.0024454940555003,0.0149896549702337,-0.000503996709072071
