"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","Scanner","Medication_Load","BSI_GSI","BDI.II_Sum","PCL_5_Sum","SSD.12_Sum","FDS_DES_Sum"
-0.0906290606662377,-0.00120841698664776,-0.00205665296806308,-0.00395305231237627,-0.00119392766006938,-0.000232584236042865,0.00223214308831078,-0.00221393168863269,-0.00173642100269532,0.000236628907503757,-0.00455001943034487,0.00299625249654727,0.0077942051750176
-0.04145853136307,0.000443111036475545,0.00216258819437284,-0.00116463001640627,-0.000998836420206671,0.00376353531443582,-0.00126874712446098,-0.00265961774531791,0.0044005032835812,0.016352925254529,0.0012497165026993,0.00189648416032919,-0.00316255096022609
-0.0200480311515083,-0.000929681145736622,0.00341061072841954,0.0106052322060676,0.0171945834432767,0.0127348732571014,-0.000408859293833379,0.000939564606278201,-0.00229017769212795,-0.00186852559207165,-0.00116386198275486,-0.000978734527670594,-0.00141519990828704
-0.114297802476434,-0.00237830937983924,-0.00333594884992584,0.00103943767190691,-0.000162810635712225,-0.00393360261406904,-0.000232070862047958,-8.01431815173631e-05,-0.00118755272824069,0.00131889077336264,-0.00543206705576341,-0.00473664534091824,-0.00741076896619494
-0.0848565714964047,-0.000739423648465477,-0.00108288782101428,-0.00332320061393189,-0.00221824363615139,-0.00111770664082438,-0.000722342215275317,-0.00301281405515857,0.00112774765922565,-0.00157447050519308,0.00170641353918211,-0.000372500917879894,-0.00116127226022205
-0.0844980857800792,-0.00208724486612209,0.00633237851257183,-0.00218719324225044,-0.00337488164558653,-0.00383270204650638,-9.54815209157616e-05,-0.0025865396376096,0.00229606292851706,-9.73218844374996e-05,-0.00274132594880514,-0.00231901926923758,-0.00320539107344108
-0.0874605557333832,-0.000136909826890115,-0.00142136178577354,-0.00497966366803262,-0.00652589454525364,-0.00138218088222628,-0.00129495946429972,0.00115333779974134,0.000542809012834027,-3.9776416788634e-05,-0.00121996450417661,-0.000186823233666252,0.00200794487307231
-0.0916735346224042,0.000137292145614246,0.00122140787187544,-0.00339377799112171,-0.00574252772604934,0.00131002627981811,-0.00041445792290862,-0.00457514644221751,-0.00058959551503007,-0.0031891837845974,-0.00441216934430371,-0.00439537420147472,0.00610151675754412
-0.116350852834652,0.000782131097220768,-0.000387782325987859,-0.000404737325262731,-0.00226596537189727,-0.00571732191143122,-2.22402008936307e-05,-0.00400222154217627,-0.00264320110947669,-0.00337919333932926,-0.00186456353901547,-0.00232911387895976,-0.0032982396923657
-0.0910658070907802,-0.00122300737716274,0.000141175723353209,-0.00166363555910713,0.00359165181778928,-0.00294883859882641,0.000216166352830231,-0.00218835658004318,-0.000282578290252006,-0.00276752882526084,-0.00140622900607865,0.000506613199530511,-0.00900214256444153
-0.0327518307148784,-0.00113412545303549,0.00605253464898794,0.0135966539713219,-0.00273957220240217,0.00232443318307206,-0.000674694465061581,0.0032290964661127,-0.0014705892997289,0.000192166758326849,0.00209359655825976,-0.00117181613194685,0.00461279133920469
-0.0924112431985069,-0.000355058200273662,-0.000889788153248275,-0.00182040904735264,-0.00382300478249329,0.00238102946733424,-0.000653987253130282,-0.00105924983683107,-0.00156123333800601,-0.00286693409852836,0.0050598988215517,-0.00462147032002795,-0.00165646438086267
-0.0966290321728338,0.00575940024982634,0.000175532375351877,-0.000383016247838694,-0.00685482819824939,0.00920380311465291,-0.000221762400163905,-0.00239975098843454,-0.000454948550670394,-0.000975623513744294,-0.00292727569618222,-0.00623276890409513,-0.00144221326324992
-0.0799030773571086,0.00158448136019889,-0.000467987453665474,-0.00266343635334149,-0.00284030553531651,0.000601224351650626,-0.00277903324805524,-0.00116979806765439,-0.00342774473764693,-0.0021920596886499,0.00210314723340762,0.00162895420138856,0.0055136698557894
-0.0679870002028589,-0.00281270578515055,-0.00155181711100967,0.000515541786944711,-0.00320279762151898,-0.000139091942273383,-0.000658181185160402,-0.00260300724041938,-0.00201159840058471,-0.00149462286034302,-0.000280034653520995,0.0179593571951218,-0.00110314140054991
-0.0783030408794916,-0.00105035162669593,-0.000430644060445678,0.000398696329327433,-0.000400849457837902,0.00155570101369402,0.000244864809227648,-0.00230094110807215,0.000176059144479516,-0.00311964576502018,-0.00208191881911724,0.00353115597181065,-0.00427157228732941
-0.110032857537621,-0.00188331673227257,-0.000975633719739001,-0.00512580886720994,0.00093665593306514,-0.000242399078652259,0.000711496080931057,-0.0021643288169493,-0.00566309331812036,-0.00212282189070206,-0.00460035984757746,-0.00137180226155864,-0.0052281973419185
-0.0873858833647618,-0.0037381370826193,-0.00237023472405828,-0.002004599592051,-0.00180889684940244,0.00204941418608646,0.00200932544801306,-0.000287965176769585,0.00479322220625074,0.0181364983665214,-0.00414763284563569,-0.00491414486952002,-0.00374773030163549
-0.104981132795476,0.000175724205158696,-0.000971129195274419,-0.00208359740739151,-0.00297892243899507,-0.00523120762476165,-0.0012235699885608,-0.00160632145400906,-0.000235527411012106,-0.00250489330589472,-0.00147236306072395,-0.00443615463267136,0.00649335006081488
-0.057909317882372,0.00369874159068022,0.00026041905614664,-0.00194224691597949,-0.00253755055593536,-0.000451570179858001,-0.000694190716104057,0.000703413293994674,0.0141698054078993,-0.00157571439226921,0.00617621758840874,-0.00914427872077828,-0.00545633958477788
-0.103530761356372,-0.00177395147799957,0.000506771368666101,-0.00455508703324615,0.00481920023190561,-0.00251297689666759,-0.000137089609710311,0.000448830766298863,-0.00341868011695899,-0.0021940243080414,-0.004015587938333,-0.00746206690705476,-0.00389862994413104
-0.0527130734882824,-0.00241069255775938,-0.00135066810760885,-0.00112154329229209,-0.00413930624928557,0.0266751886071371,-0.000789007767459871,-0.0011837549836902,0.000772963912294405,-0.00040266050411963,0.00375491055675171,-0.00387736281564179,-0.00315060057115389
-0.147828537702041,-0.0011875201938025,0.000148648106103597,-0.000173982755766809,-0.00150538751906667,-0.00447502041582158,-0.00234335926516818,-0.00401250573702699,-0.00616874971204434,-0.00498338958518573,-0.00495102893021926,-0.00191291443421376,-0.00355072669071359
-0.111712391898213,0.000726945443299545,-0.00189296066739735,-0.00297006918308303,-0.00212372181652104,-0.00330684635794029,0.00457900187677108,-0.00522898955411915,-0.000375386876389755,0.000459701927735204,-0.00313008943798521,-0.00548544938069832,-0.00575401855925881
-0.0918590112535869,0.00262247190759167,0.000871485765733323,0.00265328081866096,-0.00141806009932406,-0.0054002320772887,-0.000227618539273729,-0.00302153812935299,-0.00467117376290264,-0.00429302830784763,-0.00560448762707159,-0.000466851841590079,0.00196976293254224
-0.0761240133781815,0.00471703324162334,0.000988966186425554,-0.000116059475455133,-0.000278548054923116,-0.00175457011260151,-0.000116497397353702,-0.00645949341486261,-0.000780951647763635,-0.00262501418426291,-0.00421208461180517,0.0155838883654979,-0.000853143618702423
-0.130381626960277,-0.00283004327323774,-0.00260528709796624,-0.00544478496361806,-0.00254508957504588,-4.71617530423774e-05,-0.000840595155668959,-0.00262301574847186,-0.00198113095278154,-0.00383502959313898,0.00097330277208305,-0.00095970908667883,8.01697725576306e-06
-0.0860262406729249,-0.00421472820758007,-0.00164394262582399,-0.00305459555970401,0.000240340697314,-0.00101041699181328,0.000263398875627645,-0.00425500415382588,-0.00347704133610232,-0.00229130937693703,-0.00273644483974876,0.0125529845696087,-0.00353100475387539
-0.0462452633565666,-0.00174433535678404,-0.00156606157805838,-0.00416623500750989,-0.00343049877921272,0.00267087224331164,-0.000783295891724803,0.0311557178189444,0.00266030331326157,0.00957177773318836,-0.000165657811752938,-0.00310639612740483,-0.000611390598299782
-0.0801628829693604,-0.00104309988462379,-0.00282803388762408,-0.000373696811218112,-0.00612354298046777,0.00635472148694697,-0.000281723569914167,-0.000508099379263967,0.00248486973251096,0.0082114878006177,-0.00276821392280641,-0.00532491237759602,-0.00360015661140781
-0.026943498063001,0.00190113924721696,-0.000380656177415185,0.000136746404657134,0.00668794900514902,0.00707233236500381,-0.000284173784191591,-0.00151634748224886,0.0103642879675692,0.00342391060526643,-0.00200975662944091,0.00790582135208411,-0.00192063765950648
-0.0434187494188891,-0.00337839316764192,-0.00299865633701241,-0.00421857854769222,-0.00298068405675951,-0.00122147864395161,-0.000145284420383473,-0.000501369231073807,0.00559021504245021,0.0238833872255749,-0.000747578869889194,-0.000552232744125869,-0.00105311305403351
-0.137592972302772,6.13078486303577e-05,-0.00215017717950125,-0.00416777812807757,-0.00489314200945858,-0.00136629577950336,-0.00139533172045074,-0.00319202664311291,-0.00236268464961,-0.00701042154281352,0.000973938137723112,-0.00432776602206749,-0.00353778946323271
-0.0890025315229388,-0.000257850291230483,-0.00119846872304848,-0.00237408517834755,0.00501836692835583,-0.00242855933661633,0.00466070311066506,-0.00168886468323079,-0.00356346149149369,-0.00190275242739262,-0.00669929411052466,-0.00357915518919586,-0.00559303579677233
-0.0786731119735442,-0.00318229384511811,-0.0027216704181193,-0.00357853416381786,-0.00554488977265739,0.00181184141567066,0.0208919347369066,-0.00281680036171365,0.0026478856412887,0.00248307134592421,-0.00454265927359528,-0.00466403012509288,-0.00366552570756363
-0.0641949129070352,-0.00130667424514043,0.00612012157925421,-0.00408244990606201,-0.00169541557946526,-0.000922819142220239,-0.00164376173649004,0.0135099180509661,-7.6568804549068e-05,0.000691645192056068,-0.00249618507943314,0.0057161436755044,-0.00226371339240347
-0.0280482962265725,-0.00233175739042767,0.00832783086415911,0.00187064653995698,-0.00645599532226727,-0.00282059037379783,-0.000241841256107613,-0.00193750161597507,0.000916187160216458,0.0338309279460197,-0.00449999388354165,-0.00551173724504636,-0.00170983022436024
-0.0764801655329792,-0.000320474439520725,-0.00105578564058913,-0.00188558551513938,0.00487269293037088,-0.00266571874481706,-0.000478125221239292,-0.00231127158143859,0.000732760432512374,0.00348523589097066,-0.000605511823407221,0.00125373065323346,-0.00105287204206199
-0.114135481827917,-0.00141939798009919,-0.00233252317271006,0.000778643120492844,-0.00399347266648405,0.000726832878056122,-0.000267585682870574,-0.0050471824830264,-0.00283607124433132,-0.00440043521797382,0.00145589463970697,-0.00291704993639962,-0.00150373773573714
-0.15753360315602,-0.00292186267968521,-0.00344548013418526,-0.00401843799125593,-0.000709853072829497,-0.00662257671361416,-0.00212960242364323,-0.00245451148313539,-0.00416544875843667,-0.00520202177733969,0.00275585494778549,-0.00673323261901794,-0.00887783190926385
-0.0569599542501114,-0.00215343552763732,0.0020528342231696,0.000954695835031375,-0.00204272034059645,-0.000386777209770559,0.000252549976243211,0.00137097033760218,-0.00363808335131868,-0.00106902761979323,0.00284111985254887,-0.00490442439878731,0.00318406540922537
-0.048852224076205,-0.000676745774440438,-0.00304217056617023,-0.0028036517267225,0.00169056976172026,0.0291124479596588,-0.000150727188513195,0.00444378660278988,-0.0026876598644617,-0.00321699003691165,-0.0035305038312557,-0.00428337378402796,-0.00732131580126644
-0.125993324673731,-0.00302946975258771,-0.00317444627648297,-0.00336948946221817,-0.00181670841663357,-0.00370062280719089,-0.000375850658607306,-0.00355676577516395,-0.00285329366852551,-0.00558995468172723,-0.0056753016504632,0.00504186537486028,-0.00431284004709201
-0.121428539818958,-0.00507287593600945,-0.00205293787510948,-0.00123677290381975,8.15172657503438e-05,0.000689939427316772,0.000311752234089332,-0.00365976916114558,0.000500041499006742,-0.00264599757437424,-0.00135531847176228,-0.0117522829669775,-0.00233556465768511
0.0358936838282072,-0.00347064117416308,-0.0045933160579682,-0.0037051072495367,-0.00247557923657339,0.0296093891119677,0.000375906983350654,0.0375432481832088,-0.00456553043730716,-0.00378002862897033,-0.00415640938727289,0.0137981906308019,-0.00285193160680526
-0.075652384512598,0.00520119790058309,-0.000620004509700706,0.00746374457191021,-0.000140857991041055,-0.00216392324962247,-0.0005651796944521,0.00175824805234995,-0.0011586946139251,-0.00578635810304808,-0.000965554911407586,-0.0034501384302514,-0.00365308346578893
-0.0727156274283489,0.00345444965032571,0.0124392642399088,-0.00322706033529452,-0.00281852669720272,-0.00247409417180785,-0.000621635391565987,-0.00146074486040121,-0.00142814265334351,-0.000886237025983275,-0.00240576879252272,-0.00253759935967614,0.00166196486047664
-0.0199010575866185,-0.00198701546913012,7.357969918408e-05,-0.00286264539660091,0.00373360067381868,-0.00208483306938942,-0.000243560768041266,-0.00275532606700213,-0.00250945249620842,0.0117315307914649,0.00148516601692601,0.00690808614748623,0.00650459633851173
-0.110683969976521,-0.00128904337631779,-0.00713580458410577,-0.0019712743603709,-0.00165312226482037,0.00210020406242166,-0.000534507966465123,-0.00210560376570926,-0.00290879255798592,-0.00117897428565703,-0.00412609901465418,-0.00530321806996088,0.00397008813053402
-0.06356861067891,-0.00189642214776711,4.44160613042779e-05,-0.00265004779052619,-0.00202048333968522,-0.00226258554899212,-3.7749325469301e-05,-0.0028260828943185,0.00525644138473498,0.0054753756527127,-0.000544424569957656,-0.00376900696222763,-0.000783977178632933
-0.0311076021332755,0.00543304869158277,-5.14199907863874e-05,0.0153489086545255,-0.000167937922368473,-0.00308542862372164,-0.000751670615484196,-0.00140433592647732,0.000359127482970597,-0.00163735394854009,0.00277288162526097,0.015610094872215,-0.00369070757439951
-0.0598867686507252,-0.00193072905241795,-0.000917556611792054,-0.0021494734515593,0.00882850458560656,-0.00205897874013558,-0.000800988704250577,-0.00057598372882734,0.00665914376274507,-0.00172106002361927,0.00105954795657399,-0.00253199436678763,-0.00363611158690087
-0.0984505802125912,-0.00211775930781641,0.000185824080368208,-0.00247346451199826,-0.00566923399117971,0.001576547618762,-0.00370301779133346,-0.00113950063731916,-0.00279800581164327,-0.00245528052541192,0.00274839249533288,-0.00235449043160317,0.00134119088408353
-0.100059288764512,0.000972013973428908,-0.000260445854964568,0.00266249820162651,-0.00508032058402826,-0.00353897179757641,0.0120752567877794,-0.00441588566085121,-0.00546463741644122,-0.00408169781522827,-0.00171221831725694,-0.00570727356704034,-0.00434780239089002
-0.0727941512031283,-0.00226003714700965,-0.00291934685883773,-0.00229148786905264,-0.00359718471453113,-0.00404251757992674,-0.0012758084540057,-0.00112951580309598,0.00659993454015021,0.00554326300566271,-0.00209275424964231,9.25960838546141e-06,-0.000528904040838152
-0.0821227987483042,-0.00116166734219031,0.000526374261730539,-1.94561426355276e-05,0.000519410260328871,0.00209852228568267,0.000123377965900979,-0.000817901947022503,-0.0010163949946114,-0.00160402074176589,0.00164335447321518,0.00550087513512958,-0.00207521402750512
-0.0226392391089727,-0.000529052789700266,0.00018463326206094,0.00697133586396431,-0.00279169099560096,-0.00279430800422749,-0.000595622737315742,0.000332353400734433,0.000461283163316251,-0.000416550542742438,0.0344425437974572,-0.0037987618458992,-0.00389379005134069
-0.0911459855801451,-9.32598430448907e-05,0.00886533506172615,-0.00316130952110941,-0.00144433561008773,-5.97636486235437e-05,-0.0010590020336207,-0.00314335193821,-0.00166094514477552,0.000848897013308586,-0.004656312478855,-0.00554252800057124,-0.00373423720299564
-0.104715004597773,-0.00160019538531077,-0.000594377052225637,-0.00288224991802305,-0.00500864604944464,0.00650112857251275,-0.00105514807606103,-0.00584613931322419,-0.00194660044646649,-0.00369325297869925,0.0028906821459245,0.000314002799332585,-0.00256690138586299
-0.0933328789542567,0.000379327451361773,-0.000342947278297335,0.000633597517942947,0.00713011429714783,-0.00104575674270272,-0.00127651361064879,0.00404788372076557,0.000987337286541463,-0.00203497146796817,-0.000498560750412797,-0.00262998462276792,0.00154963040511415
-0.0410472077145712,0.000476005003705779,0.000546584961999692,0.00148481842854416,-0.00475360968321963,0.012294473722941,0.000652349480736524,0.00231017584824733,0.00954516206953106,-0.00331326766933751,-0.00097504900514634,0.000483205783986887,-0.00192671471142811
-0.0665614626679416,8.04033704811939e-05,-0.000924119627502001,-0.00310529397902438,0.00200209148256308,-0.000408973928652444,-0.00167120651371496,-0.00309120550790473,0.0011511986394351,-2.70491274840401e-05,0.0134555085954846,-0.00429275969723915,-0.00330702947753663
-0.0986860421704909,-2.78935138589074e-05,0.00437028327170299,-0.00222346130225976,-0.00506325026009172,-0.0046749642413104,-0.00222901164150572,-0.00226894907086626,0.0018946469894519,-0.000867730270315943,0.000110600337248941,-0.00188227606186829,0.000526558703904649
-0.101108516780691,-0.00119853969694096,0.000861278269927849,0.00592487844356013,-0.0079317902038971,-0.00083511270836809,-0.00145411584490449,0.000799689869765777,-0.000402957948124554,-0.00179923838344717,-0.00251768590388957,-0.00341658371041979,-0.00285310431037541
-0.048664197709394,-0.00142614538421649,-0.00181131703858807,-0.00190717149918723,0.0318654064076825,-0.000557188928768154,-0.000117931605751432,0.00926933768794031,-0.00223416509704455,-0.00178522298074395,-0.000522533884908757,-0.000712605050294891,-0.0062197774036872
-0.107075332316412,-0.00338046159532403,0.000569833813372538,-0.00617557142172497,-0.00206178832447852,-0.000183132872419566,-0.00197823904949429,0.00381394713187031,0.00231412712343419,-0.00116897053233032,0.00141328135191707,-0.00675392795842002,-0.00427906491916257
-0.0339278000663965,-0.0021902329458218,-0.00134219010602751,0.0068431930897723,-0.00121115390028878,0.00270470118730159,-0.00219842052320415,-0.000485092930769029,0.0232524859992786,-0.0024888876426798,0.0160268073812479,-0.00650544189943101,-0.00158918743205955
-0.0722416972479381,-0.00259374019709526,-0.000135129291879548,-0.00139231826553698,0.00434116033877692,-0.00129402160641401,-0.000194662314388797,0.00251967515820451,-0.00122394956457421,0.00162736834851397,0.00328413227838824,-0.00366112199905826,-0.000480268396294152
-0.088031214200804,-0.00159962932041695,-0.00576885805293757,0.000868991940133836,0.00492320007223492,-0.00271499403201189,0.00724361315450419,-0.00298053539896182,-0.00737104118009815,-0.00402110247707737,-0.00340470585091091,-0.00130409676221406,-0.00570404653860688
-0.00878548600628348,-0.00167108627661021,-0.000533070404024932,-0.000439485468545118,0.0323361609914448,0.000901642813929416,-0.00027168296112217,0.00220949677860119,-0.00354311796995611,0.000545041888740831,0.000163198854081598,0.0155400723089637,-0.000655205604423593
-0.129119169665588,-0.00161107355478529,-0.00162101385481325,-0.00238091308186883,-0.00891370764977391,-0.00238354422585282,-0.000218633932100621,-0.00609633763003798,-0.0026092758195612,-0.00345591519626996,-0.00482493141229222,-0.00444524668932346,0.00199440902658212
-0.129395397822119,0.000490698658228349,0.00050359504600342,-0.00407707283967287,-0.00599061960023966,-0.000826868448380106,-0.00207796734029693,-0.00458882040916095,-0.00208300533942814,-0.00449067664081081,-0.0102338986113941,-0.000768058715054006,-0.00345890564646627
0.0422698493864104,0.0106259100228598,0.000566066729115444,0.0246972600707094,-0.00466082575618853,-0.00225905702290824,-0.000206205350796716,-0.000585021329237508,0.00354350471333886,0.00532354700649369,-0.0016958588779175,0.0449763634638207,-0.00155868368798614
-0.0127369274062012,-0.00187282776383266,0.000326195334257644,0.00354006935201749,0.00366195523730967,0.00267159973997932,-0.000190439452171326,0.000911020480063642,-0.000339275572866613,-0.00251820887514888,0.0206603228094323,0.00638030773842216,-0.00265321986541852
-0.104376608135387,-0.00173647226583667,-0.000387382647761722,0.00153036655717689,-0.00514271376008225,-0.00135936439772173,-0.00137041872430269,-0.00197592983327331,-0.00399382848434717,-0.002307648114975,-0.00229100724570434,-0.00204343294852282,0.00316792582471295
-0.0300671267958148,-0.000366626724779471,0.00127993036200344,-0.00109584168565962,-0.0024936968798798,-5.61260609255648e-05,-0.00121859629381468,-0.00190195237814709,-0.00120686937529695,-0.00388322299849004,-0.00215133956277548,0.0228162156904333,0.00390848787100252
-0.0815738035119411,-0.000592414223654737,0.00616853009859355,-0.00136665420244043,-0.00337212400007051,-0.00395091082408454,-0.000944340769180329,0.00571052409004047,-0.00161945655434897,0.00140658793376933,-0.00665820930989369,-0.00146408968318608,-0.00296934970397408
-0.0959316247137354,-0.00031635331545116,-0.00167839171816139,-0.000385194847352165,0.0127747592822712,-0.00242377952619793,-0.00180870203843966,-0.000589738500155813,-0.00490346409227735,-0.0019296393202944,-0.00446451601837751,-0.00365758810891371,-0.00349758208760094
-0.118546162826772,-0.00140170597425391,-0.000791906457294499,-0.00690842678827295,-0.000684937816210007,-0.00187335681488983,-0.000947907376805334,-0.00550426003032674,-0.0022017779411598,0.00560474271102726,-0.00169586267414969,-0.00464396495811655,-0.00466975437509033
-0.0704363737364333,-0.00127518243902529,-0.00217671496341524,0.00110827128266903,-0.00159377755193249,-0.00267540900584329,-0.000604902105297792,0.000438141730818717,0.00207518427750298,0.00524916040923368,0.00104747259313063,-0.00217903607480684,0.00293677415537627
-0.0990775998829658,-0.00178538080226478,-0.00200479562170363,-0.00218247536473277,-0.00487998293972993,-0.0028507472489236,-0.000229165355820799,-0.00477689406694222,-0.00251361544563101,-0.000511470347582973,0.00650023344384857,-0.00349066536007151,-0.0037335362919422
-0.100673111570512,-0.00208997582577061,0.00245376728000539,0.00349397363376612,-0.00197402060024586,-0.0023888123923614,-0.000285165699422487,0.00527120320635168,0.000924350983056427,-0.00311167665904978,0.000691764366731478,-0.00427805677199086,-0.00742963056220298
-0.0417790114220749,-0.000454897237063526,0.00207833505629622,0.014464269653285,0.00718190417459609,-9.05591959443682e-05,-0.000525369338466477,-0.000585645602298516,-0.00187268403417066,0.00154270992146244,-0.0035243480911552,-0.00338256873268338,0.00737074719016441
-0.0852689800597914,-0.00361604273977615,-0.00268073193760447,-0.00130292264457654,-0.00406274596015084,0.00206630664854508,-0.000554503350406202,0.00298191226434212,0.000902563039744884,-0.00290326941315076,-0.00111606871693408,0.0058660156853852,-0.00148247667153837
-0.0712688720054799,-0.00101198507778924,8.52121191325331e-06,-0.00120557189084845,-0.00271399791751912,-0.00238036100366794,-0.000325032452718011,-0.0008621625384064,-0.00255298665892235,-0.00553376066724226,-0.00362340536739668,-0.00202795799246868,0.0276872273873476
-0.0426313484025447,0.0131636756622265,0.00162285272674178,0.00783407164947642,-0.0041024732853537,-0.000521107645103122,0.000153167477750303,0.00119051498018835,-8.47954799157052e-05,-0.000993041118458231,-0.00361738820773538,-0.00129444080175438,-0.00120211241480716
-0.0655128495136439,-0.00255364600091294,-0.00222545121586067,0.00574456723518671,-0.00310587963745703,-0.00337391780096509,-0.00023938064524961,-0.00309979346400779,-0.000830896379387959,-0.001939582266945,0.000400836109406745,0.0176680000829868,-0.000551152518452457
-0.0998677222393995,-0.00204297041133904,-0.00284925032966122,0.000696612156431226,-0.00268010938387778,-0.00267125269319434,-0.000252864074789591,-0.00311368070372303,-0.00339129952005726,-0.00216328724398071,-0.00212009430920464,-0.00656511257628736,0.00801268864951999
-0.0803417217601885,-0.00163637821830669,-0.00302847967762714,-0.00291895605979624,-0.00325351806694266,-0.00376297736764385,-0.000162926916650133,-0.00214795418998875,0.000348404576325847,0.0180326297663643,-0.00482923931192553,-0.00229668680390085,-0.00485420719951025
-0.0774794062980055,-0.0021654427376841,-0.00372316374426465,0.00122079422737224,-0.00183577667166965,-0.0043913352346273,-0.000765591847605813,-0.00367470944581528,0.00277835907607092,-0.00268002264095007,0.00590349373900547,-0.00744969254637952,0.00959462954039311
-0.0917588670199934,0.000803853631927751,0.00309403227288746,-0.00190495922955008,-0.00605323348498073,-0.00297579901925555,-0.000412363674718903,0.00360340409434525,-0.000879329869494593,-0.00162718350077585,0.000312835249975922,-0.00330691153529012,-0.000232844404252066
-0.101446079861156,0.000324217793439142,-0.00107824170484906,-0.00305188240446882,-0.00643083881862435,-0.00302645480942622,-0.000927632689693015,-0.00191359678284995,-0.00377840982918351,-0.00549163451697412,-0.00723152875554269,0.00871777214473034,-0.000612138632662635
-0.0567785970441193,0.0041002956125314,-0.00107672372111736,-0.00362801664491008,-0.00460214279824131,-0.00160962963604212,-0.000690251300230657,0.0131880153439162,-0.000917223163703368,0.002240386926582,-0.00306235259580449,0.0127758918782143,0.000770819774083948
-0.0530319338683538,-0.00131009202400009,0.0014002697766593,0.00217036144669635,0.000850748103331444,-0.00831427134323397,-0.000315958395671225,0.0136254530175725,-0.00114780425102455,0.00264321686605861,-0.00295910319933355,0.000310900771717712,0.00844643628145124
-0.100185276792964,-0.000573853609329967,-0.00400814114749398,-0.00610997035082041,-0.000249075785401871,0.00157403541350564,-0.0016329260882547,0.0068782877275341,-0.00167069300615333,-0.00128439402639299,-0.00423675043370081,-0.00606418784795839,0.00289064716120331
-0.0961895504268733,-0.00188327711038405,0.00248370136063249,-0.00209650479734611,0.012508971832616,-0.00146685913331634,0.000339777590519951,-0.00296803999046813,-0.00220143683153504,-0.00393569870960106,-0.00108087238169998,-0.0030729534567596,-0.00141826162140424
-0.0715822352899462,-0.00559155513498397,-0.00394154240556418,-0.00298518203579908,0.000659716394466956,0.0144462269618101,-0.000254955252737564,-0.00219071787909896,-0.000994314476514524,1.97275919306251e-05,0.00262516298543678,0.00100609451973039,-0.000143908104288782
-0.085432076134826,0.00640263968026372,0.000568811166405693,2.49279564089424e-05,-0.00494080457221495,-0.00577828751155012,-0.000200030006623407,-0.00465239904729745,0.00301853013024122,-0.00156429013128462,-0.00227092197492977,-0.00377938406082254,-0.00262467287996132
-0.0854579253694689,0.000486550811603066,-0.000911102479362171,0.00308322943591759,-0.00253106852612013,-0.00100780865092942,-0.000563240945100476,-0.0014971650724958,-0.00153019898647815,-0.00259244825489082,0.00136691555714738,-0.00689263298167304,-0.00473484761353757
-0.0854036571227026,0.000150856987156715,-0.000994213927344118,0.00102154783008444,-0.00484305964117449,-0.00170658632012715,-0.000532257865170246,-0.00237529011393085,0.0132582111989387,-0.000897827335969429,-0.00154559251533322,-0.00641371547515232,-0.000434431211737601
-0.0869577763302223,-0.00408030417758799,0.000553351500157438,0.0029890235621806,-0.000179889268540029,-0.00436250575011142,0.00163003811977325,-0.00140082574287076,-0.00275160555936545,0.000423688287126636,-0.00249349460226322,-0.00279866108295885,0.0023760933341504
-0.0736984199005246,-0.00124404984717575,-0.000762664373144037,0.00373246006928637,-0.00125874327561997,-0.00313332034052783,0.00110300623801751,-0.00314769696511483,-0.000566027968030791,-0.0014797570211452,0.000317012478751157,-0.006640346239383,0.00157569963504236
-0.0965397130851349,-0.000762106628551791,0.000487770073289945,0.0121999800140799,-0.000420357327010196,-0.00202095706601985,-0.00136351469435774,-0.00107509144570855,-0.00323291324138848,-0.00315297220408795,-0.00192576229896525,-0.00249543048205768,-0.00354313381123463
-0.132731607455564,-0.00332551919508414,6.24507780804527e-05,-0.00270050913641807,-0.00362833407961636,-0.00377866436336292,-0.000341259686512266,0.00252640715649514,-0.00428726280599246,0.000826559473210069,-0.00445569811757293,-0.00531994505205884,-0.00498724573124566
-0.0821855806969003,-0.00146027536034125,-0.000881736805530454,0.000103395664653096,-0.0027287971210215,-0.00347043764176,-0.00189435045650064,-0.00251328331082654,0.00352491621913488,-0.00123592827795453,0.000572782476302935,0.00271280051622407,-0.00035664143234113
-0.0884700665083544,-0.000498902218633785,0.000143525578517907,-0.00282754922943134,-0.00325511598342829,0.00190159635431544,-0.000293323661319226,-0.00122809493031779,-0.000991284358777425,-0.00213995170542999,0.00303062545944291,-0.00569874025240721,-0.000557027073138408
-0.00292329141409553,-0.000518522796449696,-0.00129742791945946,0.00126264469256075,-0.00136214587707587,-0.00211734934911595,-0.000382692969989158,0.0331183639878962,0.00779989388498283,-4.931927616043e-05,0.00555933498700121,-0.00561880015001558,-0.00198259770431052
-0.0610727483486417,-0.00207193979633269,-0.00320618922403892,0.00106987957183625,-0.00299634742800689,-0.00206353013517793,-8.74799028293236e-05,-0.000505034833277255,0.00682530521901801,-0.00265309654533082,-0.00294029088728549,0.0109093484020662,-0.00557271060407956
-0.0946923924461385,-0.00088572610279969,-0.000291651895192916,-0.00601287092982856,0.00313892521066475,-0.00267723015505874,-1.72843368562605e-05,0.000836524818699952,-0.00226595765291092,-0.00196990648987765,-0.00374918896292375,-0.00260790415438823,-0.00271278383632308
